100, 30, 40.87263081039765, 399, 822, 26, 1417, 0, 1670180714763, 1670180718395, [100, 14, 28], [0, 1], 26.667115942782694
90, 20, 21.544266620234055, 449, 993, 54, 2978, 0, 1670180787068, 1670180791299, [100, 12, 28], [-1, -1], 18.685404562933027
80, 20, 37.89759800575175, 424, 912, 25, 1733, 0, 1670180843176, 1670180846895, [90, 13, 28], [-1, 0], 17.373465816295777
80, 20, 32.1024038899258, 466, 939, 19, 2053, 0, 1670180885521, 1670180890103, [80, 13, 27], [0, 0], 16.823415601350728
70, 20, 34.4711978534818, 541, 1081, 40, 1792, 0, 1670180943598, 1670180948060, [80, 14, 27], [-1, -1], 14.73003980421007
60, 20, 15.338158944375767, 647, 1109, 74, 5507, 0, 1670181020342, 1670181042181, [70, 14, 26], [-1, 0], 14.117262356232759
50, 30, 33.27096581560251, 553, 900, 26, 1934, 0, 1670181099139, 1670181102777, [60, 12, 28], [-1, 1], 21.86321644219006
50, 30, 49.25419162887772, 302, 514, 17, 1045, 0, 1670181138259, 1670181140607, [50, 13, 27], [0, 0], 30.05911024741842
40, 30, 38.12608425171677, 592, 989, 24, 1668, 0, 1670181193907, 1670181196362, [50, 14, 27], [-1, 0], 20.147632799970705
40, 40, 26.261132804531762, 589, 965, 28, 2496, 4, 1670181252004, 1670181258502, [40, 13, 27], [0, 1], 28.81659475782876
40, 40, 51.39851680288466, 344, 567, 16, 1063, 0, 1670181292746, 1670181295055, [40, 14, 27], [0, 0], 36.3904947181717
30, 40, 31.161221907233653, 705, 1085, 22, 2236, 0, 1670181349883, 1670181371935, [40, 16, 26], [-1, 0], 24.106699502673436
20, 30, 49.00525940040353, 436, 969, 26, 1437, 0, 1670181432483, 1670181433857, [30, 18, 27], [-1, -1], 23.73338719375833
30, 20, 33.82548230989465, 606, 1033, 38, 1960, 0, 1670181494700, 1670181497192, [20, 17, 30], [1, -1], 13.489780082264074
20, 20, 32.98384657375935, 832, 1452, 35, 1980, 0, 1670181562359, 1670181564672, [30, 19, 31], [-1, 0], 10.374139327362798
30, 20, 23.3562204262549, 802, 1538, 50, 2716, 0, 1670181625489, 1670181629470, [20, 22, 32], [1, -1], 11.167882649138072
20, 30, 18.596496242338098, 951, 2248, 151, 4531, 0, 1670181704595, 1670181751534, [30, 23, 33], [-1, 1], 14.628637625126437
10, 40, 5.730409243510195, 17829, 21164, 16334, 33221, 23, 1670182263919, 1670182268579, [20, 11, 32], [-1, 1], 1.1203275707068399
10, 30, 14.481909245924108, 1797, 2779, 50, 7654, 0, 1670182559097, 1670182585083, [10, 24, 32], [-1, -1], 8.086568823995497
20, 30, 23.89583425937473, 936, 1531, 33, 2548, 0, 1670182650905, 1670182653424, [10, 19, 31], [1, 0], 14.540754451382472
30, 30, -0.8223474936479402, 20768, 36206, 5890, 65988, 0, 1670183053102, 1670183723734, [20, 25, 33], [1, 0], 0.7223794389293271
30, 20, 113.05932152297183, 9, 19, 0, 33, 200, 1670183758093, 1670183759149, [30, 15, 33], [0, -1], 21.68081441275285
30, 30, 110.7137895249466, 14, 28, 0, 47, 200, 1670183802053, 1670183803100, [30, 14, 32], [0, 1], 32.83316327737224
