40, 50, 189.25812426756477, 16, 34, 7, 129, 0, 1675788336597, 1675788338164, [40, 4, 5], [0, 0], 965.6026748345141
40, 50, 191.47922051733303, 12, 22, 7, 42, 0, 1675788361498, 1675788362546, [40, 4, 5], [0, 0], 1367.70871798095
50, 60, 191.75473044028212, 16, 32, 7, 47, 0, 1675788401012, 1675788402066, [40, 5, 5], [1, 1], 998.7225543764692
40, 50, 191.66377380184886, 10, 15, 7, 30, 0, 1675788440476, 1675788441518, [50, 4, 5], [-1, -1], 1742.3979436531713
40, 50, 190.9343113058631, 10, 16, 7, 28, 0, 1675788464922, 1675788465966, [40, 4, 5], [0, 0], 1704.7706366594919
40, 50, 190.11475557965122, 10, 16, 7, 33, 0, 1675788489468, 1675788490520, [40, 4, 5], [0, 0], 1697.4531748183147
40, 50, 191.2073850653505, 12, 20, 7, 34, 0, 1675788514076, 1675788515119, [40, 4, 5], [0, 0], 1405.936654892283
40, 50, 187.0788757425431, 15, 28, 7, 138, 0, 1675788538586, 1675788539634, [40, 4, 5], [0, 0], 1062.9481576280857
40, 50, 178.63786250119978, 33, 52, 7, 441, 0, 1675788563331, 1675788564372, [40, 4, 5], [0, 0], 485.4289741880428
40, 50, 191.6627176983576, 12, 20, 7, 39, 0, 1675788587732, 1675788588772, [40, 4, 5], [0, 0], 1409.2846889585117
40, 50, 192.03076917403723, 16, 30, 7, 48, 0, 1675788612120, 1675788613160, [40, 4, 5], [0, 0], 1021.4402615640278
40, 50, 191.571056989637, 11, 18, 7, 29, 0, 1675788636511, 1675788637709, [40, 4, 5], [0, 0], 1544.9278789486852
40, 50, 192.03076917403723, 11, 20, 7, 43, 0, 1675788661079, 1675788662119, [40, 4, 5], [0, 0], 1500.240384172166
40, 50, 192.12313598110143, 13, 19, 7, 36, 0, 1675788685658, 1675788686702, [40, 4, 5], [0, 0], 1352.9798308528268
40, 50, 189.04013886767103, 11, 18, 7, 34, 0, 1675788710112, 1675788711190, [40, 4, 5], [0, 0], 1524.5172489328309
40, 50, 191.75896100839844, 16, 29, 7, 50, 0, 1675788734984, 1675788736023, [40, 4, 5], [0, 0], 1030.9621559591315
40, 50, 192.58586158296862, 24, 60, 7, 168, 0, 1675788759379, 1675788760417, [40, 4, 5], [0, 0], 617.2623768684891
40, 50, 191.9387564321127, 16, 32, 7, 142, 0, 1675788783834, 1675788784876, [40, 4, 5], [0, 0], 999.6810230839202
40, 50, 181.49371544149517, 20, 55, 7, 134, 0, 1675788808735, 1675788809780, [40, 4, 5], [0, 0], 672.1989460796118
40, 50, 191.9387564321127, 13, 22, 8, 41, 0, 1675788833141, 1675788834185, [40, 4, 5], [0, 0], 1296.8834894061667
40, 50, 191.48273080589573, 13, 29, 7, 123, 0, 1675788857558, 1675788858599, [40, 4, 5], [0, 0], 1181.9921654684917
40, 50, 190.3866089616726, 12, 20, 7, 38, 0, 1675788882080, 1675788883128, [40, 4, 5], [0, 0], 1399.9015364828867
40, 50, 182.8337988244612, 16, 31, 7, 130, 0, 1675788906617, 1675788908109, [40, 4, 5], [0, 0], 962.2831517076905
40, 50, 188.15091721359641, 50, 94, 9, 467, 0, 1675788931690, 1675788932750, [40, 4, 5], [0, 0], 319.9845530843477
30, 50, 189.76425302380517, 36, 66, 8, 169, 0, 1675788971535, 1675788972578, [40, 5, 5], [-1, -1], 451.81965005667894
20, 50, 191.29642437615956, 12, 20, 7, 36, 0, 1675789011011, 1675789012057, [30, 5, 5], [-1, 0], 1406.5913557070555
30, 50, 191.11537232342602, 12, 20, 7, 35, 0, 1675789050486, 1675789051537, [20, 4, 5], [1, -1], 1405.2600906134264
40, 60, 191.571056989637, 11, 18, 7, 32, 0, 1675789090067, 1675789091112, [30, 4, 5], [1, 1], 1544.9278789486852
30, 60, 191.47922051733303, 16, 32, 7, 53, 0, 1675789129666, 1675789130711, [40, 4, 5], [-1, 0], 997.2876068611095
40, 70, 190.66054153773453, 16, 34, 7, 89, 0, 1675789169650, 1675789170698, [30, 4, 5], [1, 1], 972.7578649884414
40, 70, 190.66400694315067, 12, 21, 7, 43, 0, 1675789194084, 1675789195142, [40, 4, 5], [0, 0], 1381.623238718483
50, 70, 191.38826084846352, 12, 21, 7, 30, 0, 1675789233564, 1675789234615, [40, 4, 5], [1, 0], 1386.8714554236487
40, 60, 190.2168997268402, 20, 38, 7, 138, 0, 1675789273217, 1675789274261, [50, 4, 5], [-1, -1], 806.0038124018652
40, 60, 190.74873198029385, 14, 29, 7, 47, 0, 1675789297631, 1675789298682, [40, 4, 5], [0, 0], 1122.051364589964
40, 60, 191.38826084846352, 14, 26, 7, 43, 0, 1675789322040, 1675789323078, [40, 4, 5], [0, 0], 1167.0015905394114
50, 70, 190.83969465648858, 11, 16, 7, 27, 0, 1675789361426, 1675789362475, [40, 5, 5], [1, 1], 1590.3307888040715
40, 60, 192.2153255006281, 13, 25, 7, 40, 0, 1675789400909, 1675789401950, [50, 4, 5], [-1, -1], 1248.1514642897928
40, 70, 190.20657718606418, 12, 19, 7, 40, 0, 1675789440372, 1675789441444, [40, 3, 5], [0, 1], 1419.4520685527175
40, 70, 166.0686954312519, 64, 141, 8, 635, 0, 1675789465275, 1675789466438, [40, 4, 5], [0, 0], 209.15452825094695
50, 80, 189.0360857023146, 39, 64, 10, 99, 0, 1675789504967, 1675789506026, [40, 5, 5], [1, 1], 429.6274675052604
40, 70, 191.38913715549955, 18, 34, 7, 135, 0, 1675789544680, 1675789545729, [50, 4, 5], [-1, -1], 902.7789488466959
40, 70, 191.84691995980876, 14, 24, 7, 38, 0, 1675789569123, 1675789570165, [40, 4, 5], [0, 0], 1199.0432497488048
40, 70, 191.47922051733303, 11, 19, 7, 31, 0, 1675789593514, 1675789594562, [40, 4, 5], [0, 0], 1519.6763533121668
40, 70, 191.75455417066155, 10, 16, 7, 33, 0, 1675789617917, 1675789618962, [40, 4, 5], [0, 0], 1712.094233666621
40, 70, 191.2052879412711, 9, 12, 7, 22, 0, 1675789642344, 1675789643394, [40, 4, 5], [0, 0], 1991.7217493882404
40, 70, 191.29642437615956, 11, 16, 7, 40, 0, 1675789666761, 1675789667822, [40, 4, 5], [0, 0], 1594.1368698013298
40, 70, 189.3053666682793, 10, 16, 7, 38, 0, 1675789691261, 1675789692310, [40, 4, 5], [0, 0], 1690.2264881096369
40, 70, 188.76866529239987, 19, 38, 7, 140, 0, 1675789715738, 1675789716914, [40, 4, 5], [0, 0], 827.9327425105258
40, 70, 191.38773506809375, 14, 28, 7, 48, 0, 1675789740618, 1675789741663, [40, 4, 5], [0, 0], 1139.2127087386532
30, 70, 191.571056989637, 9, 13, 7, 20, 0, 1675789780119, 1675789781161, [40, 4, 5], [-1, 0], 1954.8067039758873
30, 70, 191.84691995980876, 10, 14, 6, 33, 0, 1675789804557, 1675789805597, [30, 3, 5], [0, 0], 1776.360369998229
30, 70, 191.29712441357506, 13, 23, 7, 44, 0, 1675789829394, 1675789830437, [30, 3, 5], [0, 0], 1275.314162757167
30, 70, 191.8476260581524, 16, 28, 7, 44, 0, 1675789853784, 1675789854825, [30, 4, 5], [0, 0], 1042.6501416203932
20, 60, 191.75473044028212, 12, 20, 7, 45, 0, 1675789893297, 1675789894342, [30, 4, 5], [-1, -1], 1409.9612532373683
30, 50, 182.7251387110542, 29, 49, 7, 160, 0, 1675789933524, 1675789934661, [20, 4, 5], [1, -1], 553.7125415486491
20, 50, 133.56150089736633, 147, 255, 21, 1115, 0, 1675789974226, 1675789976100, [30, 3, 5], [-1, -1], 79.21797206249485
20, 50, 186.9803674980787, 68, 141, 9, 533, 0, 1675790000304, 1675790001345, [20, 6, 5], [0, 0], 226.36848365384824
10, 50, 191.75473044028212, 12, 19, 7, 31, 0, 1675790039756, 1675790040799, [20, 7, 5], [-1, -1], 1431.0054510468813
20, 60, 189.6821542280503, 36, 68, 7, 255, 0, 1675790079271, 1675790080316, [10, 4, 5], [1, 1], 447.3635712925714
30, 50, 161.067842215713, 86, 167, 11, 511, 0, 1675790119549, 1675790120603, [20, 4, 5], [1, -1], 157.60062839110861
20, 50, 189.57363003852566, 14, 26, 7, 56, 0, 1675790159735, 1675790160791, [30, 5, 5], [-1, 0], 1155.9367685275954
30, 50, 191.29712441357506, 12, 20, 7, 32, 0, 1675790199667, 1675790200710, [20, 4, 5], [1, -1], 1406.596503040993
20, 50, 191.29607435937316, 14, 25, 7, 39, 0, 1675790239324, 1675790240368, [30, 4, 5], [-1, -1], 1180.8399651813156
30, 50, 177.0695344772177, 53, 102, 7, 341, 0, 1675790279151, 1675790280194, [20, 4, 5], [1, -1], 281.9578574477988
20, 50, 190.29650766980026, 13, 23, 7, 49, 0, 1675790318664, 1675790319711, [30, 4, 5], [-1, -1], 1268.6433844653352
30, 50, 191.75614060891309, 12, 19, 7, 27, 0, 1675790358154, 1675790359195, [20, 4, 5], [1, -1], 1431.015974693381
20, 50, 190.29926415203664, 14, 28, 7, 134, 0, 1675790397628, 1675790398685, [30, 4, 5], [-1, -1], 1132.7337151906943
30, 50, 190.75393742688675, 14, 23, 7, 41, 0, 1675790437119, 1675790438444, [20, 4, 5], [1, -1], 1207.303401435992
20, 50, 177.86952017146336, 77, 116, 12, 402, 0, 1675790477046, 1675790478409, [30, 4, 5], [-1, -1], 209.75179265502751
30, 50, 189.77399070035426, 27, 56, 8, 199, 0, 1675790516790, 1675790518485, [20, 5, 5], [1, 0], 578.5792399401043
20, 50, 186.56732652675856, 44, 78, 9, 250, 0, 1675790556992, 1675790558249, [30, 5, 5], [-1, 0], 367.25851678495775
30, 50, 188.57528792833784, 36, 52, 8, 361, 0, 1675790596701, 1675790597934, [20, 4, 5], [1, -1], 481.0594079804536
20, 50, 189.319614157129, 22, 36, 7, 238, 0, 1675790636371, 1675790637454, [30, 5, 5], [-1, 0], 763.3855409561653
30, 50, 191.9387564321127, 12, 19, 7, 48, 0, 1675790675918, 1675790676980, [20, 4, 5], [1, -1], 1432.3787793441245
30, 50, 192.30840350740942, 9, 15, 6, 25, 0, 1675790700397, 1675790701440, [30, 3, 5], [0, 0], 1885.3765049746023
40, 60, 191.0263240477876, 14, 24, 7, 41, 0, 1675790739903, 1675790740946, [30, 4, 5], [1, 1], 1193.9145252986725
40, 70, 191.66623808859077, 15, 26, 8, 49, 0, 1675790779437, 1675790780476, [40, 3, 5], [0, 1], 1114.3385935383185
50, 60, 191.38826084846352, 16, 27, 7, 49, 0, 1675790819240, 1675790820283, [40, 4, 5], [1, -1], 1051.5838508157335
40, 50, 190.84820920460183, 13, 23, 7, 49, 0, 1675790859124, 1675790860167, [50, 4, 5], [-1, -1], 1272.3213946973456
40, 50, 192.40059302693606, 20, 40, 7, 143, 0, 1675790883516, 1675790884559, [40, 4, 5], [0, 0], 801.6691376122336
30, 50, 189.1439425646309, 12, 21, 7, 35, 0, 1675790923115, 1675790924156, [40, 4, 5], [-1, 0], 1370.608279453847
40, 60, 190.74873198029385, 15, 29, 7, 45, 0, 1675790962904, 1675790963942, [30, 4, 5], [1, 1], 1071.6220897769317
40, 60, 191.84691995980876, 10, 16, 7, 40, 0, 1675790987310, 1675790988351, [40, 4, 5], [0, 0], 1712.9189282125783
40, 60, 190.65846235495007, 10, 16, 7, 29, 0, 1675791011715, 1675791012764, [40, 4, 5], [0, 0], 1702.3076995977685
40, 60, 191.57088122605364, 10, 18, 7, 26, 0, 1675791036120, 1675791037212, [40, 4, 5], [0, 0], 1651.4731140177037
40, 60, 191.48027359038804, 10, 15, 7, 26, 0, 1675791060632, 1675791061683, [40, 4, 5], [0, 0], 1740.7297599126184
40, 60, 188.591335646341, 11, 21, 7, 34, 0, 1675791085276, 1675791086319, [40, 4, 5], [0, 0], 1450.702581894931
40, 60, 189.06446151028194, 23, 35, 7, 343, 0, 1675791110014, 1675791111060, [40, 4, 5], [0, 0], 744.3482736625273
40, 60, 191.48273080589573, 18, 34, 7, 147, 0, 1675791134578, 1675791135628, [40, 4, 5], [0, 0], 903.2204283296967
40, 60, 191.29642437615956, 16, 30, 7, 50, 0, 1675791159278, 1675791160322, [40, 4, 5], [0, 0], 1017.5341722136146
40, 60, 191.84691995980876, 11, 18, 7, 36, 0, 1675791183673, 1675791184720, [40, 4, 5], [0, 0], 1547.1525803210384
40, 60, 191.94017066465273, 11, 17, 7, 38, 0, 1675791208094, 1675791209135, [40, 4, 5], [0, 0], 1573.280087415186
40, 60, 191.75455417066155, 9, 11, 6, 20, 0, 1675791232510, 1675791233554, [40, 4, 5], [0, 0], 2039.9420656453356
40, 60, 190.12506325453626, 18, 62, 7, 128, 0, 1675791257040, 1675791258101, [40, 4, 5], [0, 0], 709.4218778154338
40, 60, 191.38913715549955, 10, 14, 7, 25, 0, 1675791281453, 1675791282496, [40, 4, 5], [0, 0], 1772.1216403286994
40, 60, 190.29650766980026, 12, 16, 7, 43, 0, 1675791305859, 1675791306932, [40, 4, 5], [0, 0], 1486.6914661703145
40, 60, 191.571056989637, 11, 18, 7, 31, 0, 1675791330383, 1675791331426, [40, 4, 5], [0, 0], 1544.9278789486852
40, 60, 191.2073850653505, 26, 56, 6, 188, 0, 1675791355655, 1675791356706, [40, 4, 5], [0, 0], 597.5230783292203
40, 60, 191.47922051733303, 18, 41, 7, 141, 0, 1675791380137, 1675791381182, [40, 4, 5], [0, 0], 847.2531881297922
40, 60, 191.6630697315615, 9, 13, 6, 22, 0, 1675791404567, 1675791405611, [40, 4, 5], [0, 0], 1955.7456095057294
40, 60, 190.9360514606836, 11, 17, 7, 39, 0, 1675791428995, 1675791430038, [40, 4, 5], [0, 0], 1565.0496021367505
40, 60, 192.12313598110143, 11, 20, 7, 31, 0, 1675791453383, 1675791454426, [40, 4, 5], [0, 0], 1500.961999852355
40, 60, 191.1132782181997, 12, 23, 7, 39, 0, 1675791477785, 1675791478835, [40, 4, 5], [0, 0], 1345.8681564661947
40, 70, 190.84247483355915, 14, 25, 7, 44, 0, 1675791517299, 1675791518710, [40, 4, 5], [0, 1], 1178.0399681083895
40, 70, 190.84038969316214, 15, 28, 7, 48, 0, 1675791542074, 1675791543129, [40, 4, 5], [0, 0], 1084.3203959838756
40, 70, 179.76989453499522, 21, 43, 7, 142, 0, 1675791566617, 1675791567813, [40, 4, 5], [0, 0], 707.7554902952568
40, 70, 191.47922051733303, 12, 20, 7, 34, 0, 1675791591205, 1675791592252, [40, 4, 5], [0, 0], 1407.9354449803898
40, 70, 191.9387564321127, 13, 20, 7, 28, 0, 1675791615597, 1675791616642, [40, 4, 5], [0, 0], 1332.9080307785605
40, 70, 190.9360514606836, 13, 24, 7, 41, 0, 1675791640046, 1675791641090, [40, 4, 5], [0, 0], 1256.1582332939709
40, 70, 192.30787010712842, 12, 22, 7, 42, 0, 1675791664462, 1675791665502, [40, 4, 5], [0, 0], 1373.6276436223457
40, 70, 191.6630697315615, 15, 23, 7, 50, 0, 1675791689475, 1675791690516, [40, 4, 5], [0, 0], 1154.5968056118163
40, 70, 190.6579425663395, 13, 21, 7, 45, 0, 1675791713878, 1675791714929, [40, 4, 5], [0, 0], 1305.8763189475308
40, 70, 191.29642437615956, 12, 20, 7, 35, 0, 1675791738546, 1675791739589, [40, 4, 5], [0, 0], 1406.5913557070555
40, 70, 191.84691995980876, 12, 19, 7, 36, 0, 1675791762959, 1675791764004, [40, 4, 5], [0, 0], 1431.693432535886
40, 70, 192.40023691419265, 14, 26, 7, 136, 0, 1675791787457, 1675791788507, [40, 4, 5], [0, 0], 1173.1721763060525
40, 70, 191.11362723255053, 11, 16, 7, 38, 0, 1675791811869, 1675791812916, [40, 4, 5], [0, 0], 1592.6135602712543
40, 70, 191.0221417833112, 22, 45, 7, 148, 0, 1675791836399, 1675791837449, [40, 4, 5], [0, 0], 718.1283525688391
40, 70, 190.20485687152353, 14, 25, 7, 45, 0, 1675791860866, 1675791861917, [40, 4, 5], [0, 0], 1174.1040547624907
40, 70, 191.0263240477876, 13, 21, 7, 38, 0, 1675791885303, 1675791886344, [40, 4, 5], [0, 0], 1308.399479779367
40, 70, 191.29642437615956, 11, 17, 7, 32, 0, 1675791910253, 1675791911297, [40, 4, 5], [0, 0], 1568.003478493111
40, 70, 190.4789547966229, 10, 15, 7, 23, 0, 1675791934879, 1675791935927, [40, 4, 5], [0, 0], 1731.6268617874807
40, 80, 191.20895793859924, 13, 27, 7, 47, 0, 1675791974441, 1675791975482, [40, 4, 5], [0, 1], 1210.1832780924003
40, 80, 191.571056989637, 12, 19, 7, 31, 0, 1675791999177, 1675792000221, [40, 4, 5], [0, 0], 1429.6347536540072
40, 80, 191.84656691258607, 13, 20, 7, 32, 0, 1675792023592, 1675792024636, [40, 4, 5], [0, 0], 1332.2678257818477
40, 80, 191.8486852154134, 11, 18, 7, 38, 0, 1675792048032, 1675792049071, [40, 4, 5], [0, 0], 1547.166816253334
40, 80, 192.03112323917694, 11, 18, 7, 33, 0, 1675792072429, 1675792073470, [40, 4, 5], [0, 0], 1548.6380906385236
40, 80, 192.21568058760175, 12, 21, 7, 34, 0, 1675792096840, 1675792098143, [40, 4, 5], [0, 0], 1392.8672506347953
40, 80, 189.3077411008339, 31, 57, 8, 112, 0, 1675792121554, 1675792122599, [40, 4, 5], [0, 0], 522.9495610520273
50, 90, 184.85567333508163, 54, 94, 11, 295, 0, 1675792161122, 1675792162260, [40, 5, 5], [1, 1], 298.1543118307768
50, 90, 192.03112323917694, 12, 22, 7, 38, 0, 1675792185749, 1675792186789, [50, 5, 5], [0, 0], 1371.650880279835
50, 90, 192.12295869356387, 11, 18, 7, 33, 0, 1675792210177, 1675792211220, [50, 5, 5], [0, 0], 1549.3786991416441
50, 90, 191.84691995980876, 10, 14, 7, 23, 0, 1675792234642, 1675792235687, [50, 5, 5], [0, 0], 1776.360369998229
40, 80, 191.5715842823222, 12, 24, 7, 42, 0, 1675792274292, 1675792275335, [50, 4, 5], [-1, -1], 1330.3582241827928
40, 90, 190.11424022524562, 12, 21, 7, 31, 0, 1675792313761, 1675792314812, [40, 3, 5], [0, 1], 1377.6394219220697
30, 90, 191.66377380184886, 13, 22, 7, 36, 0, 1675792353308, 1675792354350, [40, 4, 5], [-1, 0], 1295.0254986611408
30, 90, 190.84125849612354, 11, 21, 7, 37, 0, 1675792377744, 1675792378786, [30, 3, 5], [0, 0], 1468.0096807394118
40, 100, 191.20476366743898, 17, 38, 7, 59, 0, 1675792417220, 1675792418777, [30, 4, 5], [1, 1], 901.9092625822592
30, 100, 188.76832896823277, 47, 86, 9, 246, 0, 1675792457223, 1675792458873, [40, 4, 5], [-1, 1], 344.46775359166566
20, 100, 189.4836995547896, 25, 45, 7, 73, 0, 1675792497292, 1675792498349, [30, 5, 5], [-1, 0], 653.392067430309
30, 100, 190.5669798901448, 13, 22, 7, 38, 0, 1675792536775, 1675792538165, [20, 5, 5], [1, 0], 1287.6147289874648
40, 100, 190.8398684151823, 11, 16, 7, 36, 0, 1675792576571, 1675792577711, [30, 4, 5], [1, 1], 1590.3322367931858
40, 100, 191.57088122605364, 12, 15, 7, 37, 0, 1675792616221, 1675792617270, [40, 3, 5], [0, 1], 1520.403819254394
30, 100, 191.57088122605364, 12, 18, 7, 28, 0, 1675792655864, 1675792656909, [40, 4, 5], [-1, 0], 1451.2945547428305
30, 100, 192.03076917403723, 11, 17, 7, 37, 0, 1675792680317, 1675792681361, [30, 3, 5], [0, 0], 1574.022698147846
40, 100, 191.20616173738034, 11, 17, 7, 36, 0, 1675792719804, 1675792720848, [30, 4, 5], [1, 1], 1567.2636207981993
40, 100, 186.7518596755415, 36, 67, 9, 266, 0, 1675792759559, 1675792760601, [40, 3, 5], [0, 1], 442.5399518377761
30, 100, 185.62384254274517, 72, 141, 9, 463, 0, 1675792799428, 1675792800493, [40, 4, 5], [-1, 0], 216.3448048283743
20, 100, 191.9387564321127, 13, 26, 7, 135, 0, 1675792839596, 1675792840637, [30, 5, 5], [-1, 0], 1230.3766437955942
30, 100, 191.3903639988315, 13, 23, 7, 36, 0, 1675792879213, 1675792880254, [20, 5, 5], [1, 0], 1275.93575999221
40, 100, 159.20849937792102, 24, 25, 7, 531, 0, 1675792919971, 1675792921010, [30, 4, 5], [1, 1], 657.8863610657893
30, 100, 114.53180598162012, 22, 24, 8, 1021, 0, 1675792961053, 1675792962682, [40, 4, 5], [-1, 0], 511.30270527508975
40, 100, 191.75737452347926, 13, 25, 7, 58, 0, 1675793001151, 1675793002200, [30, 4, 5], [1, 1], 1245.177756645969
40, 100, 191.4795715403977, 10, 14, 7, 32, 0, 1675793040633, 1675793041701, [40, 3, 5], [0, 1], 1772.958995744423
30, 100, 191.11362723255053, 10, 16, 7, 42, 0, 1675793080161, 1675793081211, [40, 4, 5], [-1, 0], 1706.3716717192012
30, 100, 192.12313598110143, 16, 29, 7, 133, 0, 1675793104989, 1675793106030, [30, 3, 5], [0, 0], 1032.9200859199
30, 90, 191.93857965451056, 15, 25, 7, 134, 0, 1675793144612, 1675793145655, [30, 4, 5], [0, -1], 1129.0504685559445
30, 90, 167.00180867398518, 58, 113, 9, 459, 0, 1675793169724, 1675793170767, [30, 3, 5], [0, 0], 242.03160677389155
40, 100, 185.9716347866384, 47, 95, 10, 202, 0, 1675793209288, 1675793210353, [30, 4, 5], [1, 1], 328.57179290925507
50, 100, 192.03076917403723, 20, 46, 7, 166, 0, 1675793248920, 1675793249962, [40, 5, 5], [1, 0], 762.026861801735
40, 90, 190.74977304688423, 14, 36, 7, 56, 0, 1675793288757, 1675793289810, [50, 4, 5], [-1, -1], 1036.683549167849
30, 90, 192.12455429318095, 10, 17, 7, 38, 0, 1675793328363, 1675793329402, [40, 4, 5], [-1, 0], 1685.3031078349204
30, 90, 191.93857965451056, 10, 13, 7, 26, 0, 1675793352711, 1675793353754, [30, 3, 5], [0, 0], 1810.7413174953826
30, 80, 192.03076917403723, 14, 29, 7, 48, 0, 1675793392296, 1675793393341, [30, 4, 5], [0, -1], 1129.5927598472779
30, 70, 192.12313598110143, 10, 17, 7, 31, 0, 1675793431757, 1675793432796, [30, 4, 5], [0, -1], 1685.2906665008895
30, 60, 191.94017066465273, 15, 31, 7, 44, 0, 1675793471206, 1675793472278, [30, 4, 5], [0, -1], 1054.616322333257
30, 60, 191.20458891013385, 20, 37, 7, 144, 0, 1675793495799, 1675793496845, [30, 3, 5], [0, 0], 817.1136278210848
30, 50, 192.12295869356387, 10, 16, 7, 35, 0, 1675793535440, 1675793536479, [30, 4, 5], [0, -1], 1715.3835597639631
30, 50, 189.48403971714725, 14, 28, 7, 41, 0, 1675793559922, 1675793560977, [30, 3, 5], [0, 0], 1127.8811887925433
30, 50, 192.40059302693606, 36, 51, 8, 354, 0, 1675793599887, 1675793600926, [30, 4, 5], [0, -1], 493.3348539152207
30, 50, 189.60224862875342, 25, 43, 8, 74, 0, 1675793640436, 1675793641505, [30, 4, 5], [0, -1], 662.9449252753616
30, 50, 184.50247308204234, 47, 87, 10, 243, 0, 1675793680065, 1675793681152, [30, 4, 5], [0, -1], 335.4590419673497
20, 50, 191.75473044028212, 19, 36, 7, 155, 0, 1675793719528, 1675793720573, [30, 5, 5], [-1, 0], 856.0479037512594
30, 50, 179.62628089210367, 33, 49, 7, 170, 0, 1675793759307, 1675793760347, [20, 4, 5], [1, -1], 496.20519583454046
40, 60, 191.75473044028212, 11, 19, 7, 43, 0, 1675793798815, 1675793799857, [30, 4, 5], [1, 1], 1521.862940002239
40, 70, 191.11537232342602, 16, 27, 7, 49, 0, 1675793838268, 1675793839332, [40, 3, 5], [0, 1], 1050.0844633155275
40, 80, 191.571056989637, 11, 20, 7, 36, 0, 1675793877741, 1675793878793, [40, 3, 5], [0, 1], 1496.648882731539
40, 90, 190.67180456594446, 14, 28, 7, 41, 0, 1675793917175, 1675793918385, [40, 3, 5], [0, 1], 1134.9512176544313
40, 100, 191.29817447930486, 25, 64, 7, 191, 0, 1675793956863, 1675793957913, [40, 3, 5], [0, 1], 583.2261417051977
30, 100, 191.57246310991468, 22, 40, 7, 147, 0, 1675793996317, 1675793997389, [40, 4, 5], [-1, 0], 748.3299340231042
30, 100, 191.6627176983576, 14, 26, 7, 39, 0, 1675794020787, 1675794021836, [30, 3, 5], [0, 0], 1168.6751079168146
40, 100, 192.12313598110143, 9, 12, 6, 22, 0, 1675794060278, 1675794061317, [30, 4, 5], [1, 1], 2001.2826664698061
40, 100, 190.38764410468872, 10, 15, 7, 32, 0, 1675794084685, 1675794085726, [40, 4, 5], [0, 0], 1730.7967645880794
40, 100, 187.88267084615154, 18, 38, 7, 146, 0, 1675794109485, 1675794110527, [40, 4, 5], [0, 0], 854.0121402097798
40, 100, 191.84656691258607, 24, 49, 7, 235, 0, 1675794133898, 1675794134943, [40, 4, 5], [0, 0], 661.5398859054691
30, 100, 184.51658524479257, 16, 28, 7, 64, 0, 1675794173672, 1675794174800, [40, 4, 5], [-1, 0], 1002.8075285043074
40, 100, 176.39132046154822, 73, 154, 10, 461, 0, 1675794214370, 1675794215444, [30, 4, 5], [1, 1], 197.748117109359
50, 100, 191.29607435937316, 28, 55, 7, 180, 0, 1675794253871, 1675794254911, [40, 5, 5], [1, 0], 572.7427376029135
40, 90, 188.59066489546154, 14, 25, 7, 41, 0, 1675794293554, 1675794294598, [50, 4, 5], [-1, -1], 1164.139906762108
30, 90, 191.02353585112206, 13, 23, 7, 59, 0, 1675794333361, 1675794334406, [40, 4, 5], [-1, 0], 1273.4902390074803
30, 90, 191.20476366743898, 10, 14, 7, 24, 0, 1675794357768, 1675794358842, [30, 3, 5], [0, 0], 1770.4144784022126
40, 100, 191.20616173738034, 16, 27, 8, 53, 0, 1675794397260, 1675794398414, [30, 4, 5], [1, 1], 1050.5833062493423
50, 90, 191.84691995980876, 11, 19, 7, 31, 0, 1675794436800, 1675794437895, [40, 4, 5], [1, -1], 1522.594602855625
40, 80, 191.11362723255053, 23, 44, 7, 140, 0, 1675794476374, 1675794477557, [50, 4, 5], [-1, -1], 702.6236295314357
30, 80, 188.76933794432952, 16, 29, 7, 53, 0, 1675794516046, 1675794517183, [40, 4, 5], [-1, 0], 1014.888913679191
30, 80, 191.75455417066155, 12, 22, 7, 39, 0, 1675794540598, 1675794541644, [30, 3, 5], [0, 0], 1369.6753869332965
40, 90, 192.2153255006281, 17, 27, 7, 130, 0, 1675794580072, 1675794581117, [30, 4, 5], [1, 1], 1011.6596078980427
30, 90, 192.03112323917694, 26, 52, 7, 136, 0, 1675794619587, 1675794620629, [40, 4, 5], [-1, 0], 615.4843693563363
40, 100, 187.61280516766408, 16, 38, 7, 55, 0, 1675794659258, 1675794660299, [30, 4, 5], [1, 1], 919.6706135669807
50, 100, 185.65400843881855, 17, 37, 7, 129, 0, 1675794698997, 1675794700104, [40, 4, 5], [1, 0], 884.0667068515169
40, 90, 191.38773506809375, 12, 21, 7, 38, 0, 1675794738632, 1675794739680, [50, 4, 5], [-1, -1], 1386.867645420969
40, 100, 192.12295869356387, 11, 22, 7, 36, 0, 1675794778092, 1675794779134, [40, 3, 5], [0, 1], 1455.4769597997263
40, 90, 192.12366784567726, 29, 54, 7, 190, 0, 1675794817523, 1675794818567, [40, 4, 5], [0, -1], 565.0696113108155
40, 90, 192.03076917403723, 13, 24, 6, 44, 0, 1675794841883, 1675794842925, [40, 4, 5], [0, 0], 1263.3603235134026
40, 90, 190.84125849612354, 24, 50, 7, 161, 0, 1675794866254, 1675794867345, [40, 4, 5], [0, 0], 653.5659537538477
40, 100, 191.84656691258607, 11, 17, 7, 32, 0, 1675794905788, 1675794906839, [40, 4, 5], [0, 1], 1572.5128435457873
40, 100, 191.38755980861245, 13, 22, 7, 40, 0, 1675794945475, 1675794946516, [40, 3, 5], [0, 1], 1293.1591878960298
